Date,8410140,8413320,8418150,8449130,8447930,8454000,8452944,8447386,8454049,8452660,8461490,8465705,8516945,8519483,8531680,8534720,8548989,8539094,8545240,8551910,8536110,8557380,8573927,8574680,8573364,8594900,8577330,8635750,8632200,8637689,8638863,8631044,8651370,8652587,8658120,8665530,8721604,8723970,8724580,8725520,8726724,8728690,8729108,8729210,8729840,8762482,8761724,8768094,8770475,8770570,8770971,8771341,8771450,8775870,8776604,9755371,9751401,9075099,9075014,9063079,9063063,9063020,9459450,9455920,9455500,9454240,9455090,9453220,9452210,9451600,9450460,9449880,9444090,9444900,9447130,9446484,9440910,9435380,9432780,9431647,9419750,9418767,9416841,9415144,9414863,9414750,9414290,9412110,9410660,9410230,1617433,1615680,1612480,1619910,1890000
4/1/2009,5.128088587,,5.097270531,9.120762516,7.037062814,8.867262681,9.010426726,9.140809179,7.550555556,7.331999155,,,,9.399727383,10.49445274,8.645869565,12.19707181,11.45004024,11.60865265,11.44584128,11.11564493,10.30965761,11.99188492,11.76516605,11.43688406,12.89694706,12.31435771,14.30683304,12.90671662,13.50410938,13.36139493,15.67609848,,15.93373188,,18.94348759,22.95759662,26.34059783,25.92925725,24.93291408,24.33799204,,21.54303579,,21.06573068,23.34482049,24.16172062,20.58804007,22.19793878,,20.61621871,,23.65251836,22.32488527,26.39432367,,26.6951334,2.743474034,7.007974638,7.433733617,8.581946525,4.719361534,2.208166996,0.129029997,3.494777119,5.210301932,3.686346226,4.399112319,,5.423228245,5.81938347,7.926870334,8.026588164,8.088979469,8.060160299,6.784889136,10.13877972,9.74361715,10.04278382,8.260411726,9.692669082,9.528109903,9.209891304,15.40555217,12.97030676,15.50894281,11.54525399,12.46368329,15.43224013,15.5313823,25.04202185,,23.65845411,23.77091184,28.22797708
5/1/2009,7.16402846,,8.83663511,14.03506152,12.63818586,14.2565743,14.43332507,15.19102756,13.05615358,12.21334537,,,13.25974572,15.40979658,16.66197983,12.85579126,18.30682501,18.0356286,18.80870465,18.5924193,16.08199158,15.51480482,19.21878214,18.49627519,18.12445546,18.9156783,18.64750521,20.0440957,19.0322756,19.97973942,19.48261401,21.29299375,,21.36222746,,23.80582048,24.5549439,28.97790439,28.22755961,28.00326671,27.44681032,,25.8861166,,25.86540599,28.4974158,29.26210857,26.4222417,27.23087992,,26.02670694,,29.84347773,27.04852629,30.18364915,,26.94797218,7.0282065,11.43636676,15.0938255,13.44029964,12.18156206,4.377177632,6.951355774,5.511961525,8.758559115,7.122624051,7.764023652,5.796078775,8.465024544,8.55750935,8.964807259,9.12310071,9.215638149,9.32900357,7.983670271,13.01613417,10.84312179,11.15272908,8.922437509,11.48938225,10.81971716,9.592613371,18.10789738,14.566295,17.42451414,12.44144407,13.3297043,17.96814516,18.41075853,26.92070477,,26.84184198,23.74406181,29.37260724
6/1/2009,9.742223584,,12.22129062,17.1300269,15.92222038,16.90002471,17.50863472,20.52490689,15.93066589,15.78506839,,,18.28407679,19.72334838,20.96399891,18.81849583,19.93778045,19.88599317,21.12918519,22.95162312,21.11666859,20.77038274,23.31253019,23.0992254,22.77415843,22.90830918,24.02008235,24.60376936,24.19197134,24.57771846,24.84441151,25.43895806,,25.35491765,,28.50742095,28.57060645,31.00557916,30.74200564,30.40072825,31.19442288,,28.79172211,,28.76395123,32.04982268,,29.4871353,31.23009423,,28.87966623,,,28.52704051,30.20242314,,28.42535024,11.7075503,14.55850104,19.92801081,18.32639763,17.35861908,6.087223284,12.60364954,7.415485288,9.534530632,9.026860782,10.3138205,7.521052998,10.00946366,12.21216184,10.07203777,9.834272502,10.35944609,11.16273496,9.956318659,15.61954765,11.77112044,12.27858092,10.37721509,12.70208114,12.35802042,10.73830094,19.53298768,16.51524034,18.91443482,14.4852816,15.1434305,17.36683575,19.13524341,27.66456851,,27.51158267,25.58246409,30.5589624
7/1/2009,11.23090518,,13.82927239,21.38454567,20.2144035,,21.39193841,22.96035985,20.81392512,19.74228447,,,20.88231483,22.51085262,23.9234806,21.25896978,24.09651823,23.92318271,24.70480032,28.91058688,24.20263791,23.22948808,26.31049383,25.33834218,25.12857856,25.9155042,26.5069425,26.60549719,26.03672838,26.46915732,26.53482883,27.25759754,22.10902981,26.50003005,,29.63268634,27.19453706,31.97750648,31.61349717,30.86549736,,,29.37812327,,29.19804981,31.39448928,,30.19813838,32.46563177,,29.86353861,,,27.30668005,,,28.52150166,14.22409066,19.32607825,22.33809613,21.79296295,21.48583789,8.951977878,14.80168462,9.003529687,10.62319308,12.40291821,11.65560792,8.507784914,11.37355072,13.49289228,11.11682126,10.43739003,11.14171395,12.37670064,11.1524897,15.74497004,11.09221546,11.37259286,9.466078563,13.5583981,11.91768775,11.19170757,20.65616819,17.58084561,20.15168432,15.18832013,16.06274969,17.55589394,19.02057142,28.01651845,,27.31278901,28.42244996,29.95498737
8/1/2009,12.47296657,,15.65340112,23.62286699,22.75516012,,24.35663917,24.33350865,23.11850164,21.9213338,,,23.55630552,24.880741,26.10582638,23.35435579,24.14179173,24.44122137,25.2813248,29.6588782,25.40145044,24.7463172,28.07258065,27.83852279,26.83326002,27.5944758,29.00251604,28.67515469,26.61418303,27.82818392,27.07826822,28.79246143,20.92830231,27.1646516,,30.17800374,27.70673796,31.59288219,31.25624708,30.55185835,,,30.07152291,,29.75695608,30.41555049,,30.97226341,33.82567069,,30.25920991,,,29.60227326,30.30137681,,28.63297101,16.61903167,19.36879075,22.6912424,23.52666754,23.82932468,10.04390486,13.35838008,9.889212249,9.905391723,12.56629266,12.3901552,8.925157784,12.86413203,13.38057504,11.22374357,10.78037634,11.44558205,13.0838359,11.69150792,16.89479578,12.58899018,12.60942029,10.73098039,14.09884534,13.25040959,11.73401623,20.60109917,17.83162927,20.46433396,15.6249027,15.99423531,,22.00816386,28.32195535,,27.83435016,28.86688873,29.61017415
9/1/2009,12.8887096,,15.44759089,19.68191967,20.01200356,,20.34022189,20.53607231,20.07690821,19.30268039,,,22.46331036,21.98533185,22.16590096,21.86792409,20.98062838,21.28275362,21.95938665,23.09962823,22.80239284,22.08395224,23.02012635,24.13056778,,22.89975626,24.91231984,22.97341541,23.326205,24.12045545,25.04982837,23.02245489,23.2494157,23.890081,,28.10603499,29.30362471,31.25725737,31.34070918,30.43347803,,,29.1744095,,28.39891483,28.83377705,,28.25251505,31.31834639,,27.0523392,,,29.17125365,28.30254204,,28.89814382,17.95821037,20.10898007,20.90998635,21.1450067,20.95347059,10.5761956,12.01963587,10.19428927,9.890672198,12.25441562,11.45253236,8.594248339,12.01472975,12.09693061,11.23257404,10.45346441,11.23921905,13.08431452,11.96064246,16.52295509,13.55775977,13.25881439,11.43574594,14.6495881,13.36684394,12.28386897,20.9104695,17.83911292,20.0743874,15.71240861,16.65490613,,21.86696063,27.95702039,,27.91047947,28.09637575,29.60663556
10/1/2009,,10.85437416,11.49776507,13.76449036,14.99104253,,14.59633638,15.26261827,14.10999802,14.91737034,,,17.49977064,15.98694406,15.57600765,16.99764347,14.6321003,15.18566737,16.45337167,16.62524561,17.81502045,16.98662411,16.29845502,18.10684897,14.73978412,15.75980928,19.30271113,17.20611021,18.63621212,18.87956085,20.58532736,16.24438218,19.80071946,19.83338133,,24.03212368,27.71791513,30.65398276,30.21660886,27.91434693,28.42789342,,26.02140575,,24.53873329,24.26671522,23.16931099,24.13647486,27.13988763,,23.31893982,,,26.48113407,25.19313337,,28.91279929,11.75048885,12.41378627,11.94631475,14.36869174,13.26003547,9.460681181,7.952422117,9.308912058,9.906801637,10.25939702,10.31847448,7.377927436,10.43642531,9.752629277,10.29781302,9.368548827,10.38230344,12.37812519,11.16325742,12.95643385,11.70934523,11.54052318,10.70923147,11.93519433,11.98241509,12.06533556,17.37556259,15.59580002,16.9022524,14.3157777,15.87945385,,18.84771865,28.1516939,,28.16351038,26.81724017,28.8988378
11/1/2009,,9.132721009,9.282342172,10.8991461,11.52842713,,11.63197566,12.10111082,11.40046579,11.84662989,,11.34940357,13.91098533,12.58307842,12.69630725,13.24872812,10.38265713,10.40395169,11.57717518,12.43689133,13.8156864,13.19060277,12.09775165,13.73915931,12.63793366,11.65773234,14.74402494,12.98769894,14.45777833,14.36183629,16.07249914,13.70735975,15.11243638,15.41741648,,19.47160079,23.74548032,,26.58795694,23.56338699,23.72300335,,20.65026184,,18.77756955,18.77928903,19.65357584,18.47114404,20.9096977,18.48102721,18.69321805,,,21.50942249,20.70476222,,28.09017865,8.528872096,8.375237632,8.959620833,10.5797968,9.648343352,6.758304246,0.891871901,6.621008019,6.85780554,7.802091897,7.938357943,5.697208901,7.948170274,7.547151055,9.386884042,9.433985601,9.488264163,11.2129926,10.29056914,10.7236407,11.26458945,11.29799519,11.45246142,11.57386583,11.22649251,11.39754917,14.46982989,13.6371244,14.32954517,12.97532802,14.85434598,,16.88457722,26.93451815,,26.18473712,24.4143012,27.64531875
12/1/2009,,5.298456911,6.342779615,4.26845791,5.928305869,,6.312341281,6.041990782,6.438018174,7.407879324,8.341408206,5.882623878,7.137864701,8.339931042,6.115401531,7.66405238,4.051021798,4.074203483,5.282364014,5.675186207,7.538572931,7.402499203,4.789615623,7.853163144,5.695051184,5.460766644,9.275099739,6.878283124,8.773280495,8.634026999,10.63177615,7.220237623,10.6369946,10.14584261,9.407594368,14.72082838,20.98247449,,24.92812364,20.6015785,19.9624952,12.26003704,15.95713172,,13.74558205,,15.47255135,12.39534651,15.02996804,12.12741032,11.54853321,,,14.71672966,13.21680127,,26.994858,5.201479876,2.334431217,1.810006508,4.62629792,2.857542054,5.19926387,-0.83463507,5.390635077,5.246844893,6.169921708,5.848831449,4.719198587,7.198307782,6.259757671,8.262559531,7.59590101,8.374501517,9.974911477,8.652229713,7.510441096,9.085381065,9.335471885,9.433332893,9.55431855,9.752140723,11.19353069,9.996359631,10.78133298,10.9761925,10.85224328,13.92995189,,15.3931879,26.55147972,,25.09705081,22.88208633,27.74063062
1/1/2010,,2.109063953,3.135973032,0.99293604,1.021920055,3.93889764,2.901292602,3.013220008,2.638197049,3.454910447,4.323064954,2.154431398,2.500755041,,2.533686833,3.326369091,1.883880986,1.667525713,2.3324491,1.400750242,2.975193272,,1.188076296,3.196688347,2.020025973,1.860652212,4.068702821,2.301450635,3.329927287,3.741478436,5.032893916,3.243172132,5.159049496,4.998499348,6.213828406,10.44150171,15.08224312,,20.72157545,16.29075914,15.87721854,9.826602516,,,10.87773375,,13.31895568,10.73953803,13.35609222,10.44380414,10.92672233,,,12.65798755,13.16979692,,26.58804932,2.868735098,1.184212986,-0.489115106,2.060482201,-0.088120986,4.074125446,-0.959164496,4.816979005,5.507614952,5.610949193,5.108293396,4.186334144,6.276580483,6.239740129,7.906728482,7.627328282,8.044475216,9.151404051,7.80265558,8.704648632,10.18437194,10.60192687,10.77702873,10.7748202,11.36518792,12.45811699,9.500966748,10.87195418,11.10560484,11.20829476,14.74260594,,15.20367646,26.51121038,,24.57707212,21.10315372,26.48865843
2/1/2010,,1.021927213,2.670985152,1.02560381,0.510597563,2.660682918,1.954567494,1.992832233,1.605013469,2.073625623,2.834973742,1.185013141,2.016902728,,2.271831928,2.629045081,2.209103702,1.829639622,1.896255233,1.360598528,2.5091302,1.694284659,1.087869057,2.477737836,1.521363425,2.068598793,3.45116022,2.342203085,3.177090156,3.257782609,4.485538504,3.354010996,3.953925872,4.933206983,6.34549429,10.77658985,15.44436439,,21.33214972,17.38536146,17.02485446,10.94984967,,,11.24215397,,13.56898813,10.79071697,10.64488755,10.69445203,10.41460936,,,13.09129595,14.08715334,,26.81683033,2.816370077,1.521519968,-0.398167167,3.43317837,-0.044556174,3.30180546,-1.022347258,4.584056694,4.663383594,4.795126218,4.980689212,4.128011117,5.93051654,6.160366083,8.249158348,8.14813296,8.344702571,8.883876963,7.536976579,9.435694657,10.70127659,11.04307472,11.10905769,11.32085116,11.67462812,12.68229901,11.47021776,12.28919902,12.69251139,12.32519546,,,15.50710381,26.15752181,24.14015246,23.9250401,21.04799546,25.44711923
3/1/2010,,3.137145708,4.126149158,5.694667242,4.010385053,5.321333211,5.281564388,5.42161913,5.166096285,4.901048446,5.114093535,4.677807863,,,7.416115015,5.760301321,7.077953361,6.738537284,7.266574026,7.041826456,7.781532258,6.341289951,7.22962389,7.717746727,7.340662401,8.521920582,8.637338359,7.812084826,7.816714784,8.351010402,8.506818243,10.31744531,6.509495233,9.688534863,11.85983012,14.01652389,16.93401858,,21.93892848,18.76843162,16.98384481,14.76457354,16.6296647,,15.5899865,17.13221136,17.23231782,14.77037926,14.48110082,14.9956524,15.5963341,,,17.04836779,18.85988635,28.1875629,27.34763522,3.135125264,4.118651483,2.382707622,3.105316889,1.61377618,2.6121084,-0.938803073,3.742135225,4.002122711,4.644909701,5.024869649,4.130326497,5.537797469,6.087570325,8.636425718,8.519010122,8.805827626,8.937904856,7.73676402,10.05166993,10.90721644,11.05827906,11.06652892,11.44801251,11.5270966,11.55689519,13.4642805,13.21282532,14.28566545,12.69036689,13.10694965,,15.53094292,25.3599338,23.54225111,23.96514414,20.97023904,26.12076951
4/1/2010,4.714336749,6.001531072,6.621964714,10.83817672,,10.54792333,10.82711933,10.9644983,9.824945175,10.06428328,9.014211704,8.721370325,8.810103182,10.98083729,12.52526098,10.2931819,13.42775278,13.30838889,14.28838887,14.05064411,12.92511111,11.5635779,15.06947222,14.05652832,14.01479692,16.53447745,,15.28763333,14.26614248,14.73984444,14.90708027,16.7862183,11.44386536,17.01840666,19.57154232,20.5057936,22.60573,,25.28832701,24.35098372,21.52779347,21.52679161,21.71862056,,21.86602012,23.06784103,23.00151209,21.72323394,21.3039292,21.51146692,21.57348624,,,22.10854388,23.87509314,27.94335233,27.17923042,6.1786157,9.371123007,9.923136111,9.745453873,8.139245471,3.066112209,0.875301806,4.899308693,5.36701373,4.713899446,6.126141686,5.374475406,6.670296591,6.986515073,9.026943382,9.108166133,9.186612538,9.274687753,7.904605177,10.71325483,11.08421661,11.16093199,10.49666251,10.87684304,10.76844586,10.99893555,15.10554475,13.55063889,15.17958059,12.72671944,13.19540844,,16.22404484,25.85136896,23.76471201,24.21456357,20.90127003,26.80157755
5/1/2010,6.421216865,8.653494624,9.55420173,14.91286816,13.60272908,14.36363213,14.81898387,14.96176411,13.92632258,13.33236366,11.89342567,13.11455755,12.92599467,14.31720809,16.26627674,13.61479079,18.62595617,18.12444892,18.37762471,18.77665381,16.93868981,15.58723118,19.46512097,18.75305295,18.75237903,20.55283565,,20.13002419,19.20759701,19.90761425,19.89404161,21.41393296,16.3975725,21.42277296,24.29040439,25.39634122,24.48813698,,28.834375,,27.99915849,25.28998364,26.64012495,,26.04337639,28.10549322,29.06820891,27.01427957,26.44734105,26.79940393,26.52827071,,,26.8312709,28.04522118,28.25211713,28.26276829,10.77899749,12.79542449,15.0656129,14.36632179,12.87447346,4.489734856,6.771238245,6.441100876,8.271610566,6.965112202,8.326330273,6.885158461,8.769361851,9.160238429,9.61181255,9.414533661,9.939644694,10.19427621,9.029581405,12.57391251,11.89782024,12.32787518,10.29403343,11.44378533,11.25539972,9.713913377,16.80337769,13.81573925,16.43152688,12.34792339,11.07438458,,16.8507515,26.74264259,24.83554815,25.79564049,,28.00057854
6/1/2010,8.734291667,11.24221014,12.74068237,20.16469203,18.75052756,20.04955006,20.53932917,21.09051806,19.73181944,18.62978194,16.93144038,18.53221434,17.73578557,21.03425133,23.57145114,17.98524523,26.19937627,25.62055556,25.19020139,25.86923309,22.30597222,20.93083333,26.86847766,24.7692442,25.86773865,27.37099159,26.81531559,26.97769493,25.65211246,26.17658508,25.32974577,,19.98168698,26.63147343,28.65399319,30.46936375,27.27021739,,31.58655079,,31.25521739,29.75846618,30.2399215,,30.08572796,31.25873628,32.00908479,30.95257707,30.39824275,30.57334541,29.9987362,,,29.4618599,30.52655529,29.13615315,28.62602657,15.78236602,17.71529495,22.09558889,21.6595803,21.09794306,6.048367212,12.03443237,8.061639767,9.694859935,9.819644582,11.3943599,8.455818731,11.36120773,11.85755222,10.22226881,10.34012077,10.6188856,11.24601504,10.29660077,14.5305605,12.31494565,12.67562198,9.562379227,11.90038992,11.73739138,9.949612899,19.96141389,15.79317677,19.00923056,13.12824861,11.81556159,,19.44042435,26.98355072,25.33861715,26.50126812,,28.75330314
7/1/2010,11.04277151,14.96547744,15.65173757,24.23399234,22.49052308,23.5877449,24.2573172,25.15764382,23.20414113,22.21688382,21.0894799,23.03488496,21.59288214,24.46539855,26.61764119,22.17329304,28.9763629,28.54339645,28.1589879,28.64427362,24.25537518,23.1720088,29.19103647,27.86639873,28.18575579,29.2428207,28.09068198,28.58419273,26.76915404,28.06166573,25.29118771,29.53411125,20.18039243,26.84922967,30.0125935,31.2074793,28.27323749,,30.49954149,30.52063482,30.35984981,30.5216281,30.42717649,,30.60890591,30.58531774,30.37614072,,30.601048,30.73270422,29.72176977,,,30.20915732,30.57359904,29.27184181,28.44409249,17.63022177,22.58055207,24.32118939,25.20466758,24.62564247,8.728406738,13.16956522,9.786834078,10.62532688,11.49282694,11.78073919,9.028853723,12.12117812,12.75919466,11.45328424,10.57627279,11.17447698,12.4409674,11.39338815,14.60047335,10.56265275,10.82641725,8.517315334,12.97370986,12.09263648,11.53626881,20.01537903,16.89555517,19.49327554,14.43929804,13.25683146,,17.96486304,27.55261714,26.03177568,27.05146468,,29.13438098
8/1/2010,12.38655108,15.26180323,16.4483871,23.1759993,22.17386629,24.04441115,23.73771628,24.25541421,23.08565025,21.85829887,22.0363307,24.12542858,22.87497662,24.17277934,25.02953508,22.68927069,27.04429973,27.24314165,27.71328459,27.59101216,24.85316328,23.17411492,27.70315101,27.95398416,27.4878078,27.65146692,28.00126239,27.90461425,26.03674848,27.95803156,24.97824291,27.5629819,23.17996494,26.85226741,30.30882422,,27.80493806,,31.41381403,31.02252221,30.84964353,30.94634759,30.82137097,,30.63834995,31.03790254,30.92387798,,31.26356942,31.71045943,30.51277174,,,29.92860991,31.53950898,29.94193867,29.24353086,18.88361958,22.31403953,24.18475579,25.32717736,24.53418659,10.05583459,12.70337562,10.55884281,10.6309451,12.59538814,12.27484859,9.402582983,12.35885344,13.15625877,11.38136767,10.86891708,11.4051054,12.97645937,11.72323784,15.61828541,10.82919642,11.1478994,9.510327681,13.67371435,12.23255663,11.1087424,19.49794127,17.15924147,19.30985525,15.09966556,13.11229547,,17.26449493,27.32322453,25.9015789,26.99265587,,29.29109099
9/1/2010,12.81333999,,15.72915396,20.63259685,20.72195448,21.58004369,21.61418708,21.82897615,20.87032956,20.0944191,21.14064447,22.07203292,21.50518757,21.83210093,22.78252683,22.95348792,23.32756648,23.38198171,24.91247974,24.14457729,24.48633202,22.927353,24.2752588,25.1221682,23.98026734,25.06138348,25.08845702,24.70346132,24.9749324,25.74108042,24.70486558,24.79037522,23.82818961,25.09419945,27.76991063,,28.60428387,,29.86549575,29.58653416,29.30203534,29.76407522,29.58941621,,29.36584711,29.35040383,29.46565873,29.18716749,29.42184092,30.30843568,28.35785579,,,29.33715964,28.68416342,29.88619651,28.67777001,14.12436395,17.66688789,19.47223023,20.93546378,20.03727483,10.31936798,12.00153225,9.941533048,10.79813812,12.61005163,11.29392575,8.727355245,12.51510001,11.93713222,10.71637181,10.01993522,10.8722607,12.79475362,11.79066771,15.46565978,12.38423513,12.4978584,10.50210357,12.6786911,12.49444543,11.2883342,20.15152127,17.19146342,19.61955795,15.01562238,13.44654469,,16.54643568,27.72786146,26.21831279,27.24727304,,29.32426818
10/1/2010,11.77057435,,13.32040461,15.20352384,16.25053763,16.76359761,16.55258737,16.59368817,16.0748172,16.19494086,17.18085607,16.91552425,16.85155082,17.07392473,17.16098656,18.00431276,14.84775269,14.91217009,17.26771909,17.54243379,18.5913172,17.28596482,17.28189516,19.35905001,17.21928825,17.90990562,19.1375717,18.24097709,19.05250509,19.61801075,19.45822344,18.25172978,20.05871212,20.02139715,20.47256683,,25.99769752,,26.94264224,26.37526882,25.45078308,24.86733871,24.78601566,,23.93031139,23.77326438,24.47364125,24.18943002,23.99576905,25.50356475,23.6777057,,,26.39699626,24.88744231,29.69327957,28.09330678,11.48826075,12.86792876,13.64796371,15.28780341,14.5021856,8.747006582,6.657234689,,8.427502231,9.943344915,9.926525777,7.151456182,9.887546371,10.13865708,10.12352788,9.497986375,10.38709677,12.24475624,11.18551369,13.34941074,12.47069308,11.30518934,10.61992382,12.01830879,11.93024778,11.53182328,18.51848253,15.94756545,17.80296909,14.40140159,14.25136693,,18.64580252,27.81588465,25.82572464,26.80884175,,28.68276064
11/1/2010,9.890281065,,9.303509144,9.26569846,10.47901506,10.79460397,10.67687512,10.48524817,9.972770833,10.8333849,11.95151561,10.96725141,10.53082132,11.10202295,10.83170972,11.97998986,8.810656824,9.150228865,11.93965894,11.48545778,12.99364817,11.2070785,11.247093,13.58237832,11.4966163,11.58890344,13.12179064,12.03678481,13.10765901,13.81589756,13.64118895,11.82728303,14.44153703,14.34235548,16.37966842,18.88745112,22.55221609,,24.56449209,22.77013925,20.75927709,20.93972318,20.62641722,,19.57896747,19.17460957,20.43272918,19.00468477,18.42352646,19.67270184,18.02426846,,,21.41864275,19.90391975,28.10539424,26.56303638,7.150398896,6.964714734,7.4794,9.717478727,9.054060749,7.096020531,1.499526596,7.017411836,7.551439786,8.065221705,7.950405672,5.873400539,8.18015528,8.037730224,9.223701377,9.31043421,9.315653491,11.02277524,9.963412415,9.938515589,11.30292973,10.96733592,11.00513701,11.55073671,11.12252761,11.43922117,14.67386727,13.97651856,14.78500809,13.71607874,13.2112435,,16.32165252,27.42880029,25.27509563,25.58591623,,27.88211556
12/1/2010,7.663598268,,6.150502571,3.153705837,4.303232485,5.235127396,4.998981358,4.336455645,4.278959375,5.77677618,7.043495792,4.931829099,3.573600208,5.35911641,4.156387145,6.529641362,2.376595664,2.312770464,4.458897877,3.30114827,4.751450444,3.62513053,2.392442411,6.65530914,2.529219264,3.172032642,5.064578366,3.439164171,4.818909946,5.822983871,6.229256829,2.89132238,7.841269285,5.887891333,8.862874538,11.62630568,16.70656265,,20.07946122,15.88336372,12.87000058,12.53557525,14.34281206,,12.33208309,12.85311725,13.56321879,13.12436485,12.95538856,13.51973118,12.82142462,,,17.67854722,16.74711073,26.78994964,25.51756024,2.748211022,1.257640888,0.133239247,3.48242701,1.237021447,4.835366463,-0.945369544,4.768952986,5.523229313,6.259747546,6.208638276,4.564903344,6.798653258,6.86885333,8.164667007,8.111731366,8.261816269,9.746707255,8.988483297,8.251053512,10.20628799,10.30248948,10.7022382,10.39113009,10.86547133,11.8137118,11.00792917,11.42797686,11.89408281,11.60486957,12.33190265,,14.24093406,26.71613237,25.0172978,25.15539972,22.25095833,26.94028167
1/1/2011,5.270700982,,3.378430341,1.202650453,0.990035136,2.375707106,2.355716398,1.986827957,1.873973187,3.333786583,3.747348181,1.499920933,-0.357064079,2.013072698,1.413020313,1.785581052,1.064892473,0.831747312,1.837617933,0.225475125,2.671532152,1.291073371,0.229500561,2.101528629,0.69095359,1.255483297,1.602122392,1.551979993,2.619227092,2.587885694,2.66873539,2.483658652,3.899918186,4.784642356,6.061903927,8.88323204,15.98239247,,20.36297394,17.8944766,13.53670524,10.81463885,11.99399252,,11.19921973,11.97633954,13.10781429,11.07988755,10.60680437,11.15819335,10.98268467,,,14.06732118,14.63027902,26.14099462,25.00423095,1.501674182,0.389041301,-0.631553641,3.240045651,-0.027889474,3.543022972,-1.062243402,,4.415830996,4.545947554,4.868192337,3.094337307,5.861366293,6.391817013,7.692158082,7.443564219,7.700652918,8.671454269,7.656514785,7.426300444,9.685082239,9.86749065,10.16754074,10.42719729,10.19230365,11.13214119,8.96231586,10.61998364,11.10819028,10.78619156,11.82623783,,14.2833089,26.25026882,24.54888382,24.74582983,21.00426601,27.04960846
2/1/2011,2.866929756,,2.146312112,1.245319264,0.521885513,1.568146998,2.085635417,1.769804607,1.404220497,2.33990051,2.539068088,1.431149737,-0.388907515,2.230759458,2.832735254,3.221169772,2.386933036,2.257009576,2.691134852,1.93069167,5.250580357,3.055684524,2.379306233,2.845113636,2.415877364,3.322731337,3.02655493,4.514651786,4.870578481,5.209792608,4.579974826,5.853843924,5.022756766,7.701592085,9.606659373,12.08192288,18.38029891,,21.98138632,,16.74086051,13.47450769,14.08271692,,13.08410785,14.64895257,14.83170525,12.00837893,11.85671436,11.53613678,11.64476873,,,14.5242883,16.51824136,26.59156138,25.12169488,1.253855543,0.925415828,-0.570901786,2.800739777,-0.054299994,2.75235919,-1.171366813,,3.951733954,4.598337804,4.604016093,3.09274186,5.151271645,5.643606484,7.447811635,7.211393634,7.519436994,8.243212404,7.059430071,7.362842909,9.307466356,9.324931183,9.294688147,9.751580524,9.535533126,10.80002588,10.31602663,11.03970203,11.82158279,11.00310268,12.14699171,,14.31559912,26.71360637,24.88284808,25.64964003,18.94599038,26.03207816
3/1/2011,2.553619735,,3.809383026,4.812903226,3.534730014,4.339650538,5.205196237,5.064919355,4.450148094,4.463985215,3.955645161,4.411689966,4.114846289,5.596370968,6.883051962,6.412342564,5.2695,5.054390327,,6.709190494,9.270944367,6.938037634,7.28693899,7.85192514,7.328907014,8.844686828,7.537699573,9.535044355,9.349818548,10.30994624,8.605989949,10.50862234,8.220906895,10.45963067,15.1030914,17.14327957,20.58367154,,23.99489358,24.32572464,21.02177377,19.00967742,19.61712249,,19.07693829,21.55094086,21.13454301,19.56258553,18.8561828,19.32541544,19.65108558,,,20.20024544,21.81103957,26.40952548,26.07670032,1.062950322,1.125927419,0.894342926,3.997080645,0.928628953,3.026694717,-1.191183008,3.556316271,4.286803519,3.885153959,3.675119457,3.235471652,5.041788856,5.838988057,7.3271176,7.320967742,7.546575503,7.93670683,7.059244974,8.191801075,9.767302053,9.759750733,9.821849481,10.0754266,10.27081413,11.48365475,11.49926636,11.79311068,12.75462879,11.53820125,11.28951613,,14.41154745,26.53266129,24.35134409,25.42553763,20.62728495,26.73788357
4/1/2011,4.248057239,,6.412910157,9.249890755,7.355102657,9.135329381,9.385194823,8.634006368,8.099141035,7.607695833,7.096038647,8.505748086,7.805175121,9.169076087,10.78495896,9.229408213,10.38108635,10.0979529,,11.23145027,12.81068237,10.68067633,11.95451087,12.82772296,11.94473704,13.21432367,12.29528392,14.21625,14.11155797,14.60729469,12.80378074,16.20903037,10.87047101,17.34339537,18.83654205,21.14738527,24.7067814,,27.55682164,28.20883893,25.10931159,22.59296498,23.68555556,,23.53051093,24.83095411,24.45689614,23.56566385,22.70694444,23.35653382,23.19949286,23.98377193,,24.32693621,24.84593367,27.3456099,27.31984058,1.920381944,5.829793056,7.15779697,8.250186111,3.86478254,3.154163059,0.446409295,4.727167874,5.713550725,4.487194225,5.172060277,4.831576087,5.802023966,6.489805116,8.066295564,8.110785024,8.257614734,8.241531621,7.239559179,9.846595066,,10.52479469,9.709661836,10.38293753,10.41470411,9.633557861,15.03085592,13.27342572,15.22318696,12.12873496,11.03895531,14.06474034,16.31759442,27.18756643,25.25249067,26.44800725,21.78591184,28.50653656
